water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grassstone1,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,grass,grass,grass,grass,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grassstone1,grass,grass,grassstone2,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,grass,grass,grass,grass,grass,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,grass,grass,grass,grass,dirtwall,grass,grass,grass,grassstone1,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grassstone1,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grassstone2,grass,grass,grass,grassstone1,grassstone1,grassstone2,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,grass,stonestair,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,dirtwall,grass,grass,grass,grassstone1,grass,grass,grass,grass,grassstone1,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grassstone2,grassstone2,grassstone2,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone2,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,dirtwall,stonestair,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,waterfall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonestair,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,stonestair,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grassstone2,grassstone2,grassstone1,grass,grass,grass,grass,grassstone2,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grassstone2,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grassstone1,grass,grass,grassstone1,grass,grass,grass,grassstone1,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grassstone1,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grassstone2,grass,grass,grassstone2,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grassstone2,grass,grass,grass,grassstone1,grass,grass,grassstone2,grass,grassstone1,grass,grass,grass,grassstone2,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grassstone1,stonebrickfloor,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,water,water,water,water,water,grass,grass,grass,grassstone1,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grassstone1,grass,grass,grass,grassstone2,grass,grass,grassstone1,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grassstone1,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grassstone1,grass,grass,grassstone2,grass,grass,grass,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grassstone1,grassstone2,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grassstone2,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grassstone1,grass,grass,grass,grassstone2,grass,grass,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grass,grassstone1,grass,grassstone1,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,stonestair,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,water,water,water,water,grass,grass,grass,grass,grassstone2,grass,grass,grass,grassstone2,grass,grassstone2,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grassstone1,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,stonestair,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone2,grass,grassstone1,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone2,grassstone2,grass,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grassstone1,grassstone2,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone1,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grassstone1,grass,grassstone1,grassstone2,grass,grass,grass,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone1,grassstone2,grass,grassstone2,grass,grass,grassstone1,grass,grass,grass,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,grass,grass,grassstone2,grass,grass,grass,grass,grass,grassstone1,grass,grass,grassstone1,grassstone1,grass,grassstone2,grassstone2,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grassstone2,grass,grassstone2,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grassstone1,grass,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grassstone2,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grassstone1,grass,grass,grass,grass,grassstone1,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grassstone1,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,stonebrickfloor,grass,grassstone1,grassstone1,grass,grass,grassstone1,grass,grass,grassstone1,grass,grass,grass,grass,grassstone2,grass,grass,grassstone1,grass
water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,grass,grass,grass,grass,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone1,grassstone1,grass,grassstone1,grass,grass,grass,grassstone1,grass,grass,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,dirtwall,grass,grass,grass,grass,grass,grass,grass,water,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grassstone2,grass,grass,grass,grass,grassstone1,grass,grass,grass,grass,grassstone1,grass,grass,grass,stonebrickfloor,grass,grass,grass,grass,grass,grass,grass,grassstone2,grassstone2,grass,grassstone2,grass,grass,grass,grass,grass,grassstone2,grass
